district,rera_id,project_name,promoter_name,location_pin_code,location_lat_long,project_status,proposed_date_of_completion,revised_proposed_date_of_completion,extended_date_of_completion,project_type,project_area_(sqmts),recreational_open_space,sanctioned_fsi,date_last_modified,cases_count,complaints_count,number_of_appartments,number_of_booked_appartments,number_of_basements,number_of_plinth,number_of_podiums,number_of_sanctioned_floors,number_of_stilts,total_no__of_open_parking_as_per_sanctioned_plan_(4-wheeler+2-wheeler),number_of_closed_parking,number_of_plots,area_of_plot(in_sqmts),number_of_plots_booked_/_alloted_/_sold
Pune,P52100048051,RENUKA PANCHATATTVA,Renuka Realty Private Limited,411033,"('18.621994999549760','73.752216980209350')",New Project,12/15/2030,,,Residential,22100.0,1636.0,50065.65,12/23/2023,2.0,,527.0,217.0,10.0,5.0,0.0,50.0,0.0,0.0,4.0,0.0,0.0,0.0
Pune,P52100048953,SAI ICON WING B,M/S. K. K. Developers,411057,"('18.520430300000000','73.856743700000000')",New Project,09/22/2025,,,Residential,3800.0,401.17,4142.8,01/10/2024,,,66.0,4.0,0.0,1.0,1.0,10.0,0.0,101.0,58.0,0.0,0.0,0.0
Pune,P52100048103,"LITTLE EARTH, KIWALE BUILDING C10 AND C11",KOLTE-PATIL KIWALE PROJECT PRIVATE LIMITED,412101,,New Project,12/31/2026,,,Residential,2223.1,10161.74,32.46,10/20/2023,,,252.0,135.0,0.0,0.0,2.0,32.0,0.0,0.0,393.0,0.0,0.0,0.0
Pune,P52100049062,GURUDATTA RESIDENCY,SAMARTH DEVELOPERS AND PRAMOTERS,410506,"('18.574173200000000','73.644988000000000')",New Project,12/30/2024,,,Residential,300.0,297.01,384.26,01/18/2023,,,12.0,0.0,0.0,1.0,0.0,5.0,0.0,26.0,0.0,0.0,0.0,0.0
Pune,P52100049773,LIVMO PHASE II,PRIYANKA BUILDERS,411057,"('18.351035000000000','73.411840000000000')",New Project,12/31/2024,,,Residential,8781.47,1759.69,11575.84,01/11/2024,,,196.0,65.0,2.0,2.0,0.0,30.0,4.0,87.0,0.0,0.0,0.0,0.0
Pune,P52100049330,MAYURI ADHINATHPURAM,MAYURI LANDMARKSLLP,411060,"('18.520430300000000','73.856743700000000')",New Project,12/31/2027,,,Residential,7500.0,652.72,11487.7,01/03/2024,,,167.0,0.0,4.0,4.0,4.0,25.0,0.0,0.0,73.0,0.0,0.0,0.0
Pune,P52100048327,ACE VILLAS,JHAMTANI REALTY PRIVATE LIMITED,411036,"('18.320964000000000','73.551850000000000')",New Project,12/31/2025,,,Residential,2960.65,0.0,5190.78,12/27/2023,,,12.0,0.0,12.0,12.0,0.0,48.0,12.0,12.0,12.0,0.0,0.0,0.0
Pune,P52100048176,Building B2 Eon Homes,Hinjawadi Infradevelopment Pvt Ltd,411057,"('18.578773473681203','73.690854543289190')",New Project,12/31/2027,,,Residential,839.94,9086.0,16989.25,11/03/2023,,,183.0,0.0,0.0,1.0,0.0,23.0,1.0,10.0,183.0,0.0,0.0,0.0
Pune,P52100048559,YASHODA COMPLEX,CHAITANYA MAHADEV GHULE,411046,"('18.460324315543600','73.841647905292100')",New Project,12/31/2024,,,Residential,400.0,0.0,532.0,11/23/2023,,,15.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100048568,SIDDHIVINAYAK,Kedar Vikasrao Deshpande,411045,,New Project,12/31/2024,,,Residential,414.0,0.0,708.51,10/03/2023,,,25.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0
Pune,P52100048534,PRIMROSE PARK,S K BUILDCON,412101,,New Project,12/31/2026,,,Residential,2104.9,0.0,6733.17,11/28/2023,,,58.0,9.0,2.0,2.0,0.0,13.0,2.0,0.0,103.0,0.0,0.0,0.0
Pune,P52100049215,FUSION TOWERS PHASE III,RAMA SYNERGY SPACES,411057,"('18.587581000000000','73.682939000000000')",New Project,07/31/2025,,,Residential,3091.03,2164.43,644.01,01/09/2024,,,91.0,18.0,0.0,1.0,0.0,11.0,1.0,7.0,0.0,0.0,0.0,0.0
Pune,P52100049362,VRUNDAVAN,Royal Infra Projects,412101,"('18.653449160055840','73.754899033099360')",New Project,10/31/2024,,,Residential,489.0,0.0,855.32,01/04/2024,,,8.0,7.0,0.0,1.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0
Pune,P52100048601,SANKALP,Sankalp Enterprises,411043,"('18.466586000000000','73.850780700000000')",New Project,12/31/2024,,,Residential,421.98,0.0,647.03,07/31/2023,,,9.0,0.0,0.0,1.0,0.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0
Pune,P52100052713,Lake N Hills,Unicus Developers,411046,"('18.446190000000000','73.851460000000000')",New Project,12/31/2026,,,Residential,714.0,0.0,1255.16,08/11/2023,,,17.0,0.0,0.0,1.0,0.0,4.0,1.0,11.0,22.0,0.0,0.0,0.0
Pune,P52100048674,RAM KANTA APARTMENTS,PHADTARE BUILDCON,411037,,New Project,06/30/2025,,,Residential,738.14,0.0,1774.89,12/27/2023,,,30.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100048967,"Gandharv Mithila Building A Wing A, B",Vinayak Pandharinath Bhongale,412105,"('18.675018509363990','73.836595875302120')",New Project,12/31/2026,,,Residential,2306.67,920.08,4661.23,10/19/2023,3.0,,56.0,17.0,0.0,1.0,0.0,7.0,0.0,0.0,31.0,0.0,0.0,0.0
Pune,P52100048456,AIKYAM,SHREENATH ASSOCIATES,411033,"('18.630939900000000','73.737814900000000')",New Project,10/31/2024,,,Residential,1643.0,0.0,2766.65,01/13/2024,,,58.0,27.0,1.0,1.0,0.0,4.0,1.0,0.0,41.0,0.0,0.0,0.0
Pune,P52100050272,Siddhachal - A1,Viraj Properties (Now known as Viraj Properties & Real Estate Pvt Ltd) - Amogh Construction JV,411037,"('18.483486939011332','73.864089430163560')",New Project,07/31/2026,,,Residential,4275.0,1971.07,7714.22,01/10/2024,5.0,,40.0,5.0,0.0,1.0,0.0,20.0,1.0,0.0,80.0,0.0,0.0,0.0
Pune,P52100050000,Wagholikar Heritage,WAGHOLIKAR ASSOCIATES,413102,,New Project,01/31/2028,,,Residential,1400.7,0.0,3136.93,11/17/2023,,,32.0,0.0,0.0,0.0,0.0,11.0,2.0,32.0,2.0,0.0,0.0,0.0
Pune,P52100048329,"Palmspring Towers - A4, A5 and B2",KUMAR KERING DEVELOPERS LLP,411060,"('18.461829910956688','73.908157273680130')",New Project,12/31/2026,,,Residential,5331.38,1875.51,23456.73,01/08/2024,3.0,,217.0,150.0,0.0,4.0,0.0,60.0,4.0,28.0,221.0,0.0,0.0,0.0
Pune,P52100048413,SkyHigh Towers D3,New World Landmark LLP,411057,,New Project,12/31/2027,,,Residential,222.98,0.0,5116.51,12/07/2023,,,160.0,6.0,2.0,1.0,0.0,23.0,1.0,0.0,104.0,0.0,0.0,0.0
Pune,P52100049462,"Gandharv Mithila Building A Wing E, F, G",Vinayak Pandharinath Bhongale,412105,"('18.674337522501810','73.836481881418990')",New Project,12/31/2026,,,Residential,3116.32,920.08,6297.41,01/13/2024,3.0,,98.0,19.0,0.0,1.0,0.0,7.0,0.0,0.0,39.0,0.0,0.0,0.0
Pune,P52100048938,Gandharv Mithila Building A Wing C,Vinayak Pandharinath Bhongale,412105,"('18.674242234942756','73.836239141503140')",New Project,12/31/2026,,,Residential,1554.24,920.08,3140.76,10/19/2023,3.0,,56.0,12.0,0.0,1.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,0.0
Pune,P52100049254,Gandharv Mithila Building A Wing D,Vinayak Pandharinath Bhongale,412105,"('18.674193955892402','73.836456400433350')",New Project,12/31/2026,,,Residential,1302.69,920.08,2632.43,10/19/2023,3.0,,47.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,0.0
Pune,P52100050045,18 Jewels,Spaciability Developers,411038,,New Project,12/30/2028,,,Residential,518.2,0.0,1897.2,10/26/2023,,,18.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,35.0,0.0,0.0,0.0
Pune,P52100049664,Peninsula - D,Kumar Agro Products Pvt Ltd,411021,"('18.549826885512072','73.790321241872420')",New Project,10/31/2025,,,Residential,3782.57,1289.72,6634.87,01/08/2024,2.0,,44.0,38.0,0.0,1.0,1.0,11.0,1.0,0.0,88.0,0.0,0.0,0.0
Pune,P52100050685,Saisneh Appartment,SONALI SANDEEP KUMBHAR,413117,,New Project,12/12/2023,,,Residential,300.0,300.0,834.8,10/17/2023,,,18.0,0.0,0.0,1.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0
Pune,P52100048388,Nilaya,AADITPARIN ASSOCIATES LLP,411021,,New Project,12/31/2025,,,Residential,1000.0,0.0,1494.04,01/13/2024,,,26.0,0.0,0.0,1.0,0.0,7.0,0.0,112.0,28.0,0.0,0.0,0.0
Pune,P52100048185,Swati Apartment,NIWAS ENTERPRISES,411009,,New Project,12/01/2025,,,Residential,480.0,0.0,1075.82,10/26/2023,,,21.0,5.0,0.0,1.0,0.0,8.0,1.0,34.0,8.0,0.0,0.0,0.0
Pune,P52100049293,57 ELEVATE,ESSEN VENKATESH LLP,411057,,New Project,12/31/2026,,,Residential,17006.65,1700.67,27488.68,12/29/2023,,,245.0,140.0,6.0,3.0,3.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100048343,DHANANJAYSHREE,SAMARTHSHREE REALTY LLP,411043,,New Project,12/31/2025,,,Residential,483.0,0.0,1212.21,03/14/2023,,,18.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,56.0,0.0,0.0,0.0
Pune,P52100049477,GATHAGRAM SECTOR-3 PHASE-1,HARIT LANDMARKS LLP,412109,"('18.718050100000000','73.778948300000000')",New Project,03/31/2026,,,Residential,6105.0,610.0,10304.46,11/23/2023,,,190.0,0.0,0.0,2.0,0.0,24.0,2.0,0.0,190.0,0.0,0.0,0.0
Pune,P52100048898,PUNIT TOWER,PUNIT DEVELOPERS,411002,"('18.505583595105808','73.858333665290080')",New Project,01/31/2025,,,Residential,98.55,0.0,301.2,06/09/2023,,,10.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0
Pune,P52100048328,Sunder Srushti Wing D6,SURESH DHARMAVAT AND ASSOCIATES,411051,,New Project,12/31/2026,,,Residential,733.09,1140.0,4233.0,10/16/2023,,,36.0,18.0,0.0,1.0,0.0,6.0,1.0,67.0,32.0,0.0,0.0,0.0
Pune,P52100049348,MITRAKUNJ,Kishor  Sancheti,411009,"('18.496348654190296','73.853398985358400')",New Project,12/31/2024,,,Residential,641.0,0.0,2048.27,12/27/2023,,,16.0,1.0,0.0,1.0,0.0,7.0,1.0,28.0,28.0,0.0,0.0,0.0
Pune,P52100048241,Life Republic Sector R17A/17A Avenue-Sound of Soul/Phase-I,KOLTE-PATIL INTEGRATED TOWNSHIPS LIMITED,411057,,New Project,12/31/2025,,,Residential,14676.9,3188.85,14242.01,10/20/2023,13.0,,98.0,93.0,0.0,10.0,0.0,3.0,0.0,98.0,0.0,0.0,0.0,0.0
Pune,P52100049129,K Town Building A4 and C2,UNIQUE AMS SPACES LLP,412101,,New Project,06/30/2026,,,Residential,33887.0,112.66,31956.98,01/12/2024,,,288.0,138.0,2.0,0.0,0.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100048400,AABHA,GANGOTREE HOMES (Previously known as GANGOTREE GREENBUILD),411045,,New Project,12/31/2025,,,Residential,689.0,0.0,1205.38,10/21/2023,,,15.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,9.0,0.0,0.0,0.0
Pune,P52100049443,PRIVA,BHAMA INFRASTRUCTURE AND DEVELOPERS PVT LTD,411017,,New Project,05/16/2025,,,Residential,528.15,0.0,925.93,08/28/2023,,,7.0,0.0,0.0,1.0,0.0,6.0,0.0,16.0,8.0,0.0,0.0,0.0
Pune,P52100048801,MAYURESHWAR ICON,MAYURESHWAR REALITY AND DEVELOPERS,413102,,New Project,09/01/2026,,,Residential,1249.89,0.0,2807.21,08/12/2023,,,40.0,7.0,0.0,2.0,0.0,12.0,0.0,0.0,77.0,0.0,0.0,0.0
Pune,P52100051541,Yog Sahakari Griha Rachna Sanstha Maryadit,Yog Sahakari Griha Rachana Sanstha Maryadit,411009,,New Project,12/31/2025,,,Residential,270.9,0.0,1147.0,06/01/2023,,,21.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0
Pune,P52100050035,Nexus Emerald,Vyankatesh Realconstro LLP,412105,,New Project,03/31/2025,,,Residential,3479.7,0.0,8849.88,01/06/2024,,,128.0,48.0,0.0,2.0,1.0,15.0,0.0,0.0,40.0,0.0,0.0,0.0
Pune,P52100048488,KAIVALYA CHSL,Kotibhaskar Infrastructures &Developers Pvt.Ltd.,411038,,New Project,11/30/2025,,,Residential,1512.54,0.0,3705.0,01/12/2024,,,83.0,40.0,0.0,1.0,0.0,14.0,1.0,0.0,19.0,0.0,0.0,0.0
Pune,P52100048694,Vaidehi Enclave Building B,Desai and Gaikwad,411021,"('18.516167678397890','73.777462965937770')",New Project,05/11/2027,,,Residential,3576.89,341.27,1925.85,12/25/2023,,,18.0,6.0,0.0,1.0,0.0,9.0,1.0,61.0,1.0,0.0,0.0,0.0
Pune,P52100048999,SAMARTH HERITAGE,SHAMIK PRAVIN LADKAT,411041,"('18.443667823619590','73.813849541698810')",New Project,12/31/2025,,,Residential,300.0,0.0,501.45,01/08/2024,,,10.0,2.0,0.0,1.0,0.0,5.0,1.0,10.0,10.0,0.0,0.0,0.0
Pune,P52100048314,Joyville Hadapsar Annexe Phase 18,Joyville Shapoorji Housing Private Limited,412307,"('18.482795516335056','73.965909606906100')",New Project,12/31/2026,,,Residential,873.54,270.0,5946.23,10/20/2023,2.0,,60.0,16.0,1.0,1.0,0.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100053378,Nexus Imperia,Sereno Constrotech LLP,412105,,New Project,06/30/2026,,,Residential,2730.47,0.0,6971.33,12/18/2023,,,93.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,48.0,0.0,0.0,0.0
Pune,P52100048467,SPARKLE AT GODREJ SERENE,GODREJ SKYLINE DEVELOPERS PRIVATE LIMITED,412101,,New Project,12/31/2027,,,Residential,10919.08,4092.91,47076.37,01/12/2024,,,500.0,0.0,0.0,0.0,0.0,64.0,3.0,0.0,489.0,0.0,0.0,0.0
Pune,P52100050407,KRUSHNAKUNJ,PRAVIN KESHAV BADHEKAR,411038,,New Project,12/21/2025,,,Residential,477.0,0.0,838.84,12/19/2023,,,7.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0
Pune,P52100048861,MMC Dwaraka,V R Kulkarni & Associates,411009,"('18.495466003114252','73.854404813738980')",New Project,12/31/2024,,,Residential,509.11,0.0,1213.51,10/20/2023,,,17.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0
Pune,P52100049661,Gathagram Sector 4 Phase 1,HARIT LANDMARKS LLP,412109,"('18.718050100000000','73.778948300000000')",New Project,11/30/2026,,,Residential,4206.7,420.67,5676.95,11/23/2023,2.0,,31.0,0.0,0.0,3.0,0.0,8.0,3.0,0.0,49.0,0.0,0.0,0.0
Pune,P52100050458,MIHIR AMARA PHASE II,Mihir Homes Realty,411057,,New Project,12/31/2026,,,Residential,1004.28,1410.57,17774.05,09/21/2023,,,172.0,0.0,0.0,2.0,4.0,43.0,0.0,0.0,172.0,0.0,0.0,0.0
Pune,P52100049673,THE SILVER ALTAIR TOWER-D MHADA,SILVER STAR GROUP,412101,"('18.646989100000000','73.742057899999990')",New Project,06/30/2025,,,Residential,363.86,0.0,3488.17,01/08/2024,,,48.0,0.0,1.0,1.0,1.0,14.0,0.0,0.0,23.0,0.0,0.0,0.0
Pune,P52100048622,SHIVKAMAL,Prapti Associates,411015,,New Project,12/31/2025,,,Residential,2347.0,0.0,2050.7,01/11/2024,,,54.0,7.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100049461,RADHIKA CO-OPERATIVE HOUSING SOCIETY,GURUKRUPA CONSTRUCTIONS,411017,"('18.615420385358657','73.801697122684490')",New Project,12/31/2025,,,Residential,922.71,0.0,3097.0,12/29/2023,,,26.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,24.0,0.0,0.0,0.0
Pune,P52100048403,SkyHigh Towers D4,New World Landmark LLP,411057,,New Project,12/31/2028,,,Residential,239.34,0.0,5231.86,12/07/2023,,,160.0,0.0,2.0,1.0,0.0,23.0,1.0,0.0,104.0,0.0,0.0,0.0
Pune,P52100048542,CHINTAMANI HEIGHTS,NARENDRA BALASAHEB BADAVE,412307,,New Project,03/31/2025,,,Residential,551.09,551.09,2021.82,11/22/2023,,,36.0,8.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100049864,64 MERIDIEN PHASE II,MGM ASSOCIATES,412101,"('18.654500600000000','73.731190500000000')",New Project,06/30/2025,,,Residential,6500.0,572.0,1728.05,10/31/2023,,,72.0,15.0,0.0,2.0,2.0,24.0,0.0,186.0,42.0,0.0,0.0,0.0
Pune,P52100049594,NITISH LAMBODAR,LB ASSOCIATES,411058,,New Project,12/31/2024,,,Residential,558.06,0.0,982.13,12/26/2023,,,18.0,6.0,0.0,1.0,0.0,5.0,1.0,4.0,14.0,0.0,0.0,0.0
Pune,P52100048522,HILL SPRING ENCLAVE 1,IVANA REALCON LLP,410401,,New Project,06/30/2026,,,Residential,2219.1,0.0,1109.54,12/13/2023,,,5.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0
Pune,P52100048455,DINKAR CO OP HOUSING SOCIETY LTD,MS GB INFRA THROUGH ITS PROPRIETOR MR GANESH SOMNATH BHOKRE,411030,,New Project,01/31/2025,,,Residential,204.0,0.0,682.04,10/04/2023,,,13.0,0.0,0.0,1.0,0.0,4.0,0.0,10.0,5.0,0.0,0.0,0.0
Pune,P52100049914,Paradise - B2 and B3,KEVIN PROPERTIES,411036,"('18.521387975345740','73.924638931105020')",New Project,06/10/2026,,,Residential,6094.4,1822.11,9358.49,01/10/2024,,,88.0,49.0,0.0,2.0,2.0,22.0,2.0,0.0,88.0,0.0,0.0,0.0
Pune,P52100049881,KSHITIJ 15,GANGOTREE HOMES (Previously known as Gangotree Greenbuild),411009,,New Project,12/31/2025,,,Residential,560.0,0.0,1228.96,11/10/2023,,,10.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,9.0,0.0,0.0,0.0
Pune,P52100049832,KSHITIJ 23,GANGOTREE HOMES (Previously known as Gangotree Greenbuild),411009,,New Project,12/31/2025,,,Residential,512.0,0.0,964.02,11/10/2023,,,8.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100049633,SHREE KRISHNA RESIDENCY,PRAVIN LAXMANRAO YELMAR,412101,"('18.654057300000000','73.754691100000000')",New Project,06/30/2025,,,Residential,354.0,0.0,565.32,02/10/2023,,,6.0,0.0,1.0,0.0,0.0,3.0,0.0,15.0,3.0,0.0,0.0,0.0
Pune,P52100049547,"SENSORIUM, PHASE VII",Joyville Shapoorji Housing Private Limited,411057,"('18.567337400000000','73.720422200000000')",New Project,12/31/2026,,,Residential,2610.2,5234.45,20034.37,10/20/2023,,,258.0,55.0,0.0,2.0,0.0,43.0,2.0,0.0,258.0,0.0,0.0,0.0
Pune,P52100050831,AMRUTA VIHAR,AMRUTA DEVELOPERS,411041,"('18.450383099192430','73.798636670365510')",New Project,12/31/2027,,,Residential,3500.0,268.8,7150.34,09/23/2023,,,120.0,2.0,1.0,1.0,4.0,7.0,1.0,0.0,5.0,0.0,0.0,0.0
Pune,P52100048532,15COSMO,VASTUSHREE INFRA REALITY,412106,,New Project,12/31/2023,,,Residential,290.8,0.0,587.66,09/29/2023,,,12.0,0.0,0.0,1.0,0.0,4.0,1.0,13.0,1.0,0.0,0.0,0.0
Pune,P52100048856,VISHWAMBHAR CO-OPERATIVE HOUSING SOCIETY LIMITED,FORTUNE DEVELOPERS,411038,,New Project,12/31/2026,,,Residential,1093.01,0.0,3626.0,12/23/2023,,,26.0,13.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100048959,Sadanand Condominium,Rajendra  Chaphalkar,411004,,New Project,03/31/2025,,,Residential,345.0,0.0,540.54,10/31/2023,,,12.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0
Pune,P52100048385,VALVAN VIEW,RAAD PROJECTS,410401,,New Project,05/31/2025,,,Residential,790.1,0.0,1185.15,05/17/2023,,,18.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0
Pune,P52100048831,SHANTAI,Veer Buildcon,411021,,New Project,12/31/2024,,,Residential,441.53,0.0,777.04,02/01/2023,,,12.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,19.0,0.0,0.0,0.0
Pune,P52100048733,MANGAL LAXMI,PANKAJ CONSTRUCTIONS,412101,,New Project,12/31/2024,,,Residential,304.5,0.0,686.67,08/22/2023,,,12.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0
Pune,P52100049458,Samrajya C Wing,Garve Patil Construction Company,411061,,New Project,12/31/2028,,,Residential,2242.76,225.0,14455.0,12/13/2023,,,126.0,18.0,2.0,1.0,1.0,21.0,0.0,0.0,236.0,0.0,0.0,0.0
Pune,P52100049046,MAI RESIDENCY,YASHASWI LANDMARKS,412101,,New Project,12/31/2025,,,Residential,875.12,0.0,2100.28,01/25/2023,,,40.0,0.0,0.0,1.0,0.0,5.0,0.0,35.0,20.0,0.0,0.0,0.0
Pune,P52100048677,Casa Millennium,G P Associates,411031,"('18.594212200000000','73.846491100000000')",New Project,12/31/2025,,,Residential,878.61,0.0,1544.39,12/07/2023,,,50.0,0.0,1.0,1.0,0.0,4.0,1.0,47.0,1.0,0.0,0.0,0.0
Pune,P52100048915,NYATI DEFENCE ENCLAVE I,NYATI BUILDERS PRIVATE LIMITED,411060,"('18.459947569910952','73.924174784655750')",New Project,12/31/2024,,,Residential,3300.0,330.0,5359.76,01/11/2024,,,28.0,23.0,0.0,2.0,0.0,14.0,2.0,12.0,44.0,0.0,0.0,0.0
Pune,P52100048851,NYATI DEFENCE ENCLAVE II,NYATI BUILDERS PRIVATE LIMITED,411060,"('18.458838296618310','73.924872158999620')",New Project,12/31/2024,,,Residential,2500.0,250.0,4375.93,01/11/2024,,,26.0,23.0,0.0,2.0,0.0,13.0,2.0,2.0,28.0,0.0,0.0,0.0
Pune,P52100050556,SURAJ RESIDENCY,SANGHAVI CONSTRUCTIONS,410201,,New Project,06/30/2024,,,Residential,470.0,0.0,826.78,04/19/2023,,,10.0,0.0,0.0,1.0,0.0,5.0,1.0,20.0,14.0,0.0,0.0,0.0
Pune,P52100049332,Manasi,ABHILASHA DEVELOPERS,411038,"('18.520430300000000','73.856743700000000')",New Project,12/31/2025,,,Residential,816.0,0.0,897.6,01/12/2024,,,29.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0
Pune,P52100049506,Supreme Villagio II,Turquoise Housing LLP,410506,"('18.693696800000000','73.687350999999990')",New Project,03/31/2026,,,Residential,5581.56,5810.42,5607.02,01/10/2024,,,19.0,4.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
Pune,P52100048889,"Gandharv Nagari Building A3 Wing A, B",Vinayak Pandharinath Bhongale,412105,"('18.652693166567047','73.853163880387110')",New Project,09/09/2025,,,Residential,2410.34,0.0,7868.12,01/04/2024,,,84.0,14.0,2.0,2.0,0.0,14.0,0.0,0.0,57.0,0.0,0.0,0.0
Pune,P52100048667,BORA PRIDE,Konark Associates,411018,,New Project,03/31/2025,,,Residential,344.0,0.0,758.48,09/28/2023,,,17.0,5.0,0.0,2.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0
Pune,P52100048870,KAMAL NARAYAN APARTMENT,Konark Associates,411018,,New Project,03/31/2025,,,Residential,299.38,0.0,479.64,09/28/2023,,,16.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,32.0,0.0,0.0,0.0
Pune,P52100048720,NYATI EXUBERANCE II,NYATI BUILDERS PRIVATE LIMITED,411060,"('18.454808595045627','73.922622958895490')",New Project,03/31/2025,,,Residential,937.0,0.0,3400.5,01/13/2024,1.0,,40.0,39.0,2.0,2.0,0.0,10.0,2.0,40.0,1.0,0.0,0.0,0.0
Pune,P52100048305,Pushpamedh,Godse Shah Developers,411009,,New Project,01/01/2027,,,Residential,1099.2,0.0,1302.2,12/12/2022,,,13.0,0.0,0.0,1.0,0.0,3.0,1.0,37.0,10.0,0.0,0.0,0.0
Pune,P52100049390,PINK TOPAZ,PINK TOPAZ AOP,412106,,New Project,12/31/2027,,,Residential,14812.0,1347.0,14580.72,12/09/2023,,,600.0,0.0,0.0,6.0,0.0,30.0,0.0,1128.0,0.0,0.0,0.0,0.0
Pune,P52100048450,Siddhi -Siddhachal,Bhairav Promoters Unit Number 1,411037,,New Project,08/31/2025,,,Residential,1254.18,0.0,4111.63,11/07/2023,,,40.0,0.0,0.0,1.0,0.0,7.0,1.0,119.0,40.0,0.0,0.0,0.0
Pune,P52100049098,CLIFF RESIDENCES,PARANJAPE SCHEMES (CONSTRUCTION) LTD,412115,,New Project,01/01/2028,,,Residential,4603.81,460.38,5321.73,10/11/2023,4.0,,12.0,0.0,0.0,12.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.0
Pune,P52100049135,SAI KUSUM,SHASHIKANT SHIVAJI BHOSLE,411015,,New Project,12/30/2024,,,Residential,476.0,0.0,1386.95,08/03/2023,,,20.0,1.0,0.0,1.0,0.0,5.0,0.0,53.0,20.0,0.0,0.0,0.0
